C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_376.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_376.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_376.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_481.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_481.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_590.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_590.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_691.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_795.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_795.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_795.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_00_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_00_903.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_00_903.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_012.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_012.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_117.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_226.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_335.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_335.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_446.jpg, 0.2001678, 1, 0, 30.17992
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_560.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_560.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_560.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_670.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_670.jpg, 0, 1, 0, 30.19059
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_772.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_772.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_772.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_878.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_878.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_878.jpg, 0, 1, 0, 30.19009
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_01_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_01_984.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_01_984.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_090.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_090.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_090.jpg, 0.1996299, 1, 0, 30.17957
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_190.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_190.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_190.jpg, 0, 1, 0, 30.19006
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_294.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_398.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_398.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_506.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_506.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_506.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_615.jpg, 0.0588876, 1, 0, 30.18949
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_723.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_723.jpg, 0.3839424, 1, 0, 30.15932
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_830.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_830.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_830.jpg, 0.3952551, 1, 0, 30.17751
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_02_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_02_934.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_02_934.jpg, 0.08250355, 1, 0, 30.19058
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_037.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_037.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_037.jpg, 0, 1, 0, 30.1892
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_141.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_141.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_141.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_243.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_243.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_243.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_347.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_448.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_448.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_448.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_555.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_555.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_555.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_660.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_660.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_660.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_766.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_766.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_766.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_871.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_871.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_871.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_03_976.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_03_976.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_03_976.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_078.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_078.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_184.jpg, 0, 1, 0, 30.19059
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_293.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_400.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_400.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_400.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_509.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_613.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_613.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_613.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_718.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_718.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_718.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_825.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_04_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_04_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_04_936.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_045.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_045.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_045.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_151.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_151.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_151.jpg, 0.1061145, 1, 0, 30.18732
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_267.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_267.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_267.jpg, 0.4547985, 1, 0, 30.15088
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_374.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_374.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_374.jpg, 0.3332419, 1, 0, 30.18847
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_475.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_475.jpg, 0.02620208, 1, 0, 30.18842
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_633.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_633.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_633.jpg, 0, 1, 0, 30.19005
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_744.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_744.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_858.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_858.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_05_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_05_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_05_963.jpg, 0, 1, 0, 30.18947
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_069.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_069.jpg, 0, 1, 0, 30.19072
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_178.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_178.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_178.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_284.jpg, 0.143787, 1, 0, 30.18492
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_392.jpg, 0.1197267, 1, 0, 30.18694
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_493.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_493.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_493.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_595.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_595.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_595.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_699.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_699.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_699.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_804.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_804.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_804.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_06_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_06_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_06_919.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_023.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_023.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_023.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_130.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_130.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_130.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_234.jpg, 0.3103518, 1, 0, 30.1653
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_349.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_349.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_349.jpg, 0.3529839, 1, 0, 30.18091
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_455.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_455.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_455.jpg, 0.3334891, 1, 0, 30.18383
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_564.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_564.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_564.jpg, 0.5537911, 1, 0, 30.15723
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_669.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_669.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_669.jpg, 0.2375467, 1, 0, 30.19637
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_777.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_777.jpg, 0, 1, 0, 30.18642
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_881.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_881.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_881.jpg, 0, 1, 0, 30.18944
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_07_987.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_07_987.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_07_987.jpg, 0, 1, 0, 30.18949
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_092.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_092.jpg, -0.1496865, 1, 0, 30.18242
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_197.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_197.jpg, -0.4223955, 1, 0, 30.1574
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_302.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_302.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_302.jpg, -0.5866008, 1, 0, 30.15455
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_408.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_408.jpg, -0.2693811, 1, 0, 30.1961
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_513.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_513.jpg, 0, 1, 0, 30.18311
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_616.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_616.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_616.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_721.jpg, 0, 1, 0, 30.1909
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_825.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_825.jpg, 0.309438, 1, 0, 30.16661
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_08_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_08_930.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_08_930.jpg, 0, 1, 0, 30.18771
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_09_032.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_09_032.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_09_032.jpg, 0, 1, 0, 30.19001
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_09_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_09_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_09_136.jpg, 0.09942541, 1, 0, 30.18997
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_07_09_250.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_07_09_250.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_07_09_250.jpg, 0, 1, 0, 30.19018
